clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The chapter was archived by the,The chapter was delayed by the,chapter,archived,delayed,64b6cd417ff94dfb8b0d71464c8e9efb,Academic Scientific Frame,The chapter was archived by the,The chapter was delayed by the,7,0.00042214171844534576,5.687987868441269e-05,3.5467729568481445,1.0123310089111328,4.102724075317383,-0.8640356063842773,5.9340972900390625,-1.1026020050048828,3.5467729568481445,1.0123310089111328
The runway was secured by the,The runway was battered by the,runway,secured,battered,8e46a993e1fd422badd52ae63d747ca9,Physical Structures,The runway was secured by the,The runway was battered by the,7,-5.1946517487522215e-05,-0.0001017786271404475,-0.3372154235839844,-1.7189321517944336,-0.5909948348999023,-3.468998908996582,0.49285221099853516,-1.8670539855957031,-0.3372154235839844,-1.7189321517944336
The harbor was monitored by the,The harbor was flooded by the,harbor,monitored,flooded,f4f5795cb09947bc9172df11c429c426,Physical Structures,The harbor was monitored by the,The harbor was flooded by the,7,-2.843117545126006e-05,-0.0002004333509830758,0.7237849235534668,-1.466367244720459,-0.16550254821777344,-2.990039825439453,3.290011405944824,-0.6569375991821289,0.7237849235534668,-1.466367244720459
The victim was assisted by the,The victim was crushed by the,victim,assisted,crushed,81171bce9482483eb5b3d682c34b8329,Humans as Physical Entities,The victim was assisted by the,The victim was crushed by the,7,-3.472475509624928e-05,-0.0005449565942399204,2.6892776489257812,-2.3091201782226562,2.554776191711426,-3.5971412658691406,8.015592575073242,-0.34081268310546875,2.6892776489257812,-2.3091201782226562
The factory was inspected by the,The factory was buried by the,factory,inspected,buried,768d02622b924eee9ce7b530fb43b4d8,Physical Structures,The factory was inspected by the,The factory was buried by the,7,2.5849232770269737e-05,-0.0006006142939440906,1.8612332344055176,-1.6237611770629883,2.468606948852539,-3.8184757232666016,5.867225646972656,-1.0595636367797852,1.8612332344055176,-1.6237611770629883
The garage was planned by the,The garage was blocked by the,garage,planned,blocked,ca547f386f6d4d49bbaded739fd3b308,Physical Structures,The garage was planned by the,The garage was blocked by the,7,0.0006892248638905585,-0.000574942328967154,2.8806581497192383,-1.3422431945800781,2.651980400085449,-2.52554988861084,6.284487724304199,-0.07869148254394531,2.8806581497192383,-1.3422431945800781
The teacher was arrested by the,The teacher was blinded by the,teacher,arrested,blinded,053df0964b40476289768aaa81176845,Humans as Physical Entities,The teacher was arrested by the,The teacher was blinded by the,7,1.3344029866857454e-05,-3.066015779040754e-07,2.747624397277832,0.194549560546875,3.0018997192382812,-0.18833446502685547,5.540862083435059,-0.6680850982666016,2.747624397277832,0.194549560546875
The vine was planted by the,The vine was flattened by the,vine,planted,flattened,6726374a132041a9b396e312373d07d0,Biological Organisms,The vine was planted by the,The vine was flattened by the,7,0.00013727403711527586,-0.00011291237024124712,2.834428310394287,-1.4888858795166016,3.1717987060546875,-3.0490798950195312,5.908626556396484,-0.5598134994506836,2.834428310394287,-1.4888858795166016
The scarf was displayed by the,The scarf was stained by the,scarf,displayed,stained,40088ea9bd724191a4bf7558a26cc3eb,Textile Garment Frame,The scarf was displayed by the,The scarf was stained by the,7,0.0003229327267035842,-3.362914139870554e-05,3.157212257385254,-0.6599445343017578,2.7308759689331055,-0.9520864486694336,6.881793975830078,-0.7521533966064453,3.157212257385254,-0.6599445343017578
The reserve was managed by the,The reserve was constrained by the,reserve,managed,constrained,2f38cf0a6dba418ca94b10c03cede8e6,Financial Economic Frame,The reserve was managed by the,The reserve was constrained by the,7,1.1357275070622563e-05,-2.9028124117758125e-05,2.09684419631958,-1.1766576766967773,2.1221981048583984,-1.80303955078125,4.6721601486206055,-1.619929313659668,2.09684419631958,-1.1766576766967773
The summary was published by the,The summary was obscured by the,summary,published,obscured,59300a52f24d4668a4e784c0e3fe86eb,Academic Scientific Frame,The summary was published by the,The summary was obscured by the,7,3.084961645072326e-05,-2.791330189211294e-06,3.028317928314209,-0.9312314987182617,3.501814842224121,-1.0147724151611328,3.362338066101074,-1.5426883697509766,3.028317928314209,-0.9312314987182617
The surplus was monitored by the,The surplus was exhausted by the,surplus,monitored,exhausted,18bb0308be734263b8ba993491522569,Financial Economic Frame,The surplus was monitored by the,The surplus was exhausted by the,7,2.0610239516827278e-05,-1.4208952961780597e-05,1.5228118896484375,0.9890422821044922,2.1524810791015625,0.2010498046875,2.872952461242676,-1.0733566284179688,1.5228118896484375,0.9890422821044922
The filing was reviewed by the,The filing was buried by the,filing,reviewed,buried,3ed0c391d33644bbaf037525ecb28739,Legal Administrative Frame,The filing was reviewed by the,The filing was buried by the,7,3.259410004829988e-05,-1.3169061276130378e-05,2.6456828117370605,0.06121635437011719,3.61281681060791,-0.391632080078125,7.383654594421387,-2.392226219177246,2.6456828117370605,0.06121635437011719
The pension was adjusted by the,The pension was distorted by the,pension,adjusted,distorted,59f2d1e7720d4926ac2237284e67f8ce,Financial Economic Frame,The pension was adjusted by the,The pension was distorted by the,7,5.0462422223063186e-05,9.464050890528597e-06,2.498784065246582,1.1806564331054688,3.379852294921875,0.7425212860107422,0.6680498123168945,-0.14811038970947266,2.498784065246582,1.1806564331054688
The soldier was treated by the,The soldier was burned by the,soldier,treated,burned,deffd0f7206e4b68b82f08385990ec5b,Humans as Physical Entities,The soldier was treated by the,The soldier was burned by the,7,-0.00033913186052814126,-0.0003692336322274059,1.946396827697754,-1.4918956756591797,1.320012092590332,-2.5276670455932617,5.321793079376221,-0.14043235778808594,1.946396827697754,-1.4918956756591797
The profile was verified by the,The profile was corrupted by the,profile,verified,corrupted,edd0cda0e6af4ffd9969918212eb02b2,Information Resources,The profile was verified by the,The profile was corrupted by the,7,0.0002728060644585639,6.353903154376894e-05,3.4296250343322754,-0.05366039276123047,4.026493072509766,0.27208805084228516,6.296621322631836,-0.3560142517089844,3.4296250343322754,-0.05366039276123047
The revenue was managed by the,The revenue was constrained by the,revenue,managed,constrained,34f08a88776f4c8bbae9a1c03723858f,Financial Economic Frame,The revenue was managed by the,The revenue was constrained by the,7,4.64923468825873e-05,-2.151442640752066e-05,2.603933811187744,-1.687206745147705,3.18497371673584,-2.130967140197754,3.408026695251465,-3.624068260192871,2.603933811187744,-1.687206745147705
The manuscript was cited by the,The manuscript was delayed by the,manuscript,cited,delayed,bf636daa3b674cbcb89cc8accb68ef08,Academic Scientific Frame,The manuscript was cited by the,The manuscript was delayed by the,7,0.00024522686726413667,0.0002490093756932765,3.8844470977783203,1.6644744873046875,5.278225898742676,0.9381551742553711,4.181614875793457,-0.4409294128417969,3.8844470977783203,1.6644744873046875
The savings was reviewed by the,The savings was distorted by the,savings,reviewed,distorted,e51278a35bde4ee0a8c7260fa3d9704f,Financial Economic Frame,The savings was reviewed by the,The savings was distorted by the,7,7.639011164428666e-05,-1.0504199963179417e-05,2.892211437225342,-0.2773866653442383,4.1767473220825195,-0.9875860214233398,6.096014022827148,-2.59708309173584,2.892211437225342,-0.2773866653442383
The image was archived by the,The image was obscured by the,image,archived,obscured,209724be1d75401da475bfedb955374c,Academic Scientific Frame,The image was archived by the,The image was obscured by the,7,7.30962710804306e-05,-0.00011166474723722786,2.256615161895752,-1.7015304565429688,2.4674253463745117,-2.1876745223999023,5.265765190124512,-1.4712448120117188,2.256615161895752,-1.7015304565429688
The audio was edited by the,The audio was distorted by the,audio,edited,distorted,b5dce590795444caa321b9faf6d1b92a,Information Resources,The audio was edited by the,The audio was distorted by the,7,0.00036731574800796807,-0.00013834526180289686,4.200389862060547,-0.7968378067016602,4.577216148376465,-1.0344762802124023,5.551916122436523,-0.7596588134765625,4.200389862060547,-0.7968378067016602
The stadium was renovated by the,The stadium was shaken by the,stadium,renovated,shaken,e3e2b506e176447aba4ca3d9d21e80c8,Physical Structures,The stadium was renovated by the,The stadium was shaken by the,7,5.750264608650468e-05,-0.0002284806250827387,2.1721882820129395,-0.5235509872436523,3.148223876953125,-2.299264907836914,2.5272645950317383,-1.7547740936279297,2.1721882820129395,-0.5235509872436523
The stadium was monitored by the,The stadium was battered by the,stadium,monitored,battered,2b3682013aee4c70a85327fe888d56a2,Physical Structures,The stadium was monitored by the,The stadium was battered by the,7,2.7133693947689608e-05,-0.00026503889239393175,1.6089410781860352,-1.3335013389587402,1.7730817794799805,-2.785679817199707,3.4002771377563477,-1.6118412017822266,1.6089410781860352,-1.3335013389587402
The worker was transported by the,The worker was trapped by the,worker,transported,trapped,41c4c89b1bb64d13858e36dca03eacdd,Humans as Physical Entities,The worker was transported by the,The worker was trapped by the,7,-0.00032197398832067847,-0.00035373371792957187,0.33512210845947266,-3.6512889862060547,-0.27333641052246094,-4.925397872924805,5.440835475921631,-1.4688425064086914,0.33512210845947266,-3.6512889862060547
The capital was adjusted by the,The capital was reduced by the,capital,adjusted,reduced,096ac95b87e64a35b16d33ac99d95bbd,Financial Economic Frame,The capital was adjusted by the,The capital was reduced by the,7,4.446985985850915e-05,-3.804489824688062e-05,2.2657089233398438,1.2088594436645508,2.6378402709960938,0.47492313385009766,0.9529285430908203,-2.8104610443115234,2.2657089233398438,1.2088594436645508
The passenger was rescued by the,The passenger was burned by the,passenger,rescued,burned,a33b8caae2414d1ea730c1a1c5874605,Humans as Physical Entities,The passenger was rescued by the,The passenger was burned by the,7,-5.6622899137437344e-05,-0.00028895604191347957,0.8582000732421875,-2.2888622283935547,0.1297130584716797,-3.514388084411621,6.817209243774414,-0.47857666015625,0.8582000732421875,-2.2888622283935547
The ferry was designed by the,The ferry was stranded by the,ferry,designed,stranded,8ee4e50c18aa4e5bb539220298c99caf,Vehicles and Conveyances,The ferry was designed by the,The ferry was stranded by the,7,3.126529190922156e-05,-0.00022042405907996,1.740023136138916,-2.363053321838379,1.9518308639526367,-4.208743095397949,1.8770756721496582,-0.13651657104492188,1.740023136138916,-2.363053321838379
The paper was cited by the,The paper was obscured by the,paper,cited,obscured,d5a6017378344b1c8d1fd1235e1992f8,Academic Scientific Frame,The paper was cited by the,The paper was obscured by the,7,8.157690899679437e-05,-0.00014719540195073932,3.5656285285949707,-1.4341115951538086,4.730416297912598,-2.362842559814453,3.879117965698242,-1.3515615463256836,3.5656285285949707,-1.4341115951538086
The bush was cultivated by the,The bush was frozen by the,bush,cultivated,frozen,3f7faecb3ef848e084fd82fe5b3e5900,Biological Organisms,The bush was cultivated by the,The bush was frozen by the,7,8.172809430107009e-06,-3.105546784354374e-05,0.9758892059326172,-1.3343896865844727,0.9121255874633789,-2.631241798400879,3.5856828689575195,-1.5753965377807617,0.9758892059326172,-1.3343896865844727
The dividend was monitored by the,The dividend was depleted by the,dividend,monitored,depleted,0638c0950877450db88041dfed590f4a,Financial Economic Frame,The dividend was monitored by the,The dividend was depleted by the,7,4.60521514469292e-05,-9.55281029746402e-06,2.862776279449463,0.8548593521118164,3.792144775390625,-0.07946205139160156,4.221200942993164,-2.618988037109375,2.862776279449463,0.8548593521118164
The ship was designed by the,The ship was stranded by the,ship,designed,stranded,ae0b9bda1f1a4b54b3e978fa7924b2e9,Vehicles and Conveyances,The ship was designed by the,The ship was stranded by the,7,3.325924990349449e-05,-0.00021779841335956007,1.8916802406311035,-1.6443405151367188,2.315052032470703,-3.6940231323242188,1.4301872253417969,-0.6226415634155273,1.8916802406311035,-1.6443405151367188
The chili was served by the,The chili was tainted by the,chili,served,tainted,9923b31b923d41238a468643cbca25c8,Culinary Frame,The chili was served by the,The chili was tainted by the,7,0.00011510330659803003,3.4122069337172434e-05,1.375788688659668,-0.23207378387451172,1.5074501037597656,-0.4279756546020508,5.754946708679199,-1.0289955139160156,1.375788688659668,-0.23207378387451172
The budget was allocated by the,The budget was depleted by the,budget,allocated,depleted,fce3dad3ac6642c79581478616762df9,Financial Economic Frame,The budget was allocated by the,The budget was depleted by the,7,1.8390084733255208e-05,-1.8543261830927804e-05,2.150973320007324,0.8394460678100586,2.611680030822754,-0.8989572525024414,1.3656415939331055,-1.9997472763061523,2.150973320007324,0.8394460678100586
The roast was seasoned by the,The roast was tainted by the,roast,seasoned,tainted,2296b61ecd884a30a5f38e83d721e2f0,Culinary Frame,The roast was seasoned by the,The roast was tainted by the,7,0.0009291821625083685,3.9541584555990994e-05,1.8472528457641602,0.33034229278564453,1.830953598022461,0.05082893371582031,4.0502519607543945,-0.7832622528076172,1.8472528457641602,0.33034229278564453
The farmer was transported by the,The farmer was crushed by the,farmer,transported,crushed,38b931c1e0ea4474843b1f087d6e948b,Humans as Physical Entities,The farmer was transported by the,The farmer was crushed by the,7,-0.0004581532848533243,-0.0005886204307898879,1.2610960006713867,-2.731456756591797,0.1288309097290039,-4.055273056030273,5.936765670776367,-1.0512189865112305,1.2610960006713867,-2.731456756591797
