clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The teacher was protected by the,The teacher was crushed by the,teacher,protected,crushed,7ea3ab4712ae473eb16b65c8afc88cc8,Humans as Physical Entities,The teacher was protected by the,The teacher was crushed by the,7,0.00010043037036666647,-0.0003867557388730347,1.8553943634033203,-0.6495332717895508,2.2488622665405273,-1.9262933731079102,1.9829978942871094,0.2878074645996094,1.8553943634033203,-0.6495332717895508
The coat was washed by the,The coat was soaked by the,coat,washed,soaked,74e5fddbf8394ebbad54a3278e70f62c,Textile Garment Frame,The coat was washed by the,The coat was soaked by the,7,0.000624333624728024,-1.9011335098184645e-05,2.1784915924072266,0.12118148803710938,2.556913375854492,-0.4820718765258789,6.3203535079956055,2.7612075805664062,2.1784915924072266,0.12118148803710938
The driver was interviewed by the,The driver was blinded by the,driver,interviewed,blinded,e46ba690408849788dc5d29430c82b88,Humans as Physical Entities,The driver was interviewed by the,The driver was blinded by the,7,4.966289270669222e-05,-9.424534073332325e-05,2.280439853668213,-1.918403148651123,2.201127052307129,-2.857088088989258,6.3535614013671875,-0.5296688079833984,2.280439853668213,-1.918403148651123
The ship was purchased by the,The ship was crushed by the,ship,purchased,crushed,b3641cf96d144cc09ca2d91d83a4bd06,Vehicles and Conveyances,The ship was purchased by the,The ship was crushed by the,7,5.894009518669918e-06,-0.00018242743681184947,2.3987560272216797,-1.9612865447998047,1.5832719802856445,-3.923691749572754,5.101396560668945,-2.3924293518066406,2.3987560272216797,-1.9612865447998047
The sheet was tailored by the,The sheet was faded by the,sheet,tailored,faded,61ea77c3deee46f4b8b2279db40c0e61,Textile Garment Frame,The sheet was tailored by the,The sheet was faded by the,7,0.0004310825897846371,-9.313215559814125e-05,2.6804304122924805,-1.1569604873657227,2.5682601928710938,-2.169266700744629,6.311766624450684,1.8481407165527344,2.6804304122924805,-1.1569604873657227
The draft was revised by the,The draft was damaged by the,draft,revised,damaged,aef201c2e1424c87a1640ccc2c83834e,Academic Scientific Frame,The draft was revised by the,The draft was damaged by the,7,4.823550989385694e-05,-7.691808423260227e-05,3.074522018432617,-0.01606464385986328,4.074785232543945,-1.1689481735229492,4.819375038146973,2.1339550018310547,3.074522018432617,-0.01606464385986328
The image was reviewed by the,The image was delayed by the,image,reviewed,delayed,5502fcb1ee8e43d0aba8747b8c3b5ddf,Academic Scientific Frame,The image was reviewed by the,The image was delayed by the,7,0.00021253956947475672,-2.79725827567745e-05,2.96185302734375,0.5020608901977539,3.6078319549560547,-0.37529468536376953,6.0076189041137695,-0.2371978759765625,2.96185302734375,0.5020608901977539
The tower was planned by the,The tower was buried by the,tower,planned,buried,923b80ce4e254fd2b90f0602eb0ca1dc,Physical Structures,The tower was planned by the,The tower was buried by the,7,0.0005179602885618806,-0.0003973807324655354,3.860739231109619,-1.2934904098510742,4.097784996032715,-3.3465375900268555,5.469385147094727,-0.05276012420654297,3.860739231109619,-1.2934904098510742
The graph was archived by the,The graph was damaged by the,graph,archived,damaged,9d096f7155cb42099ba6e7af850b5bf9,Academic Scientific Frame,The graph was archived by the,The graph was damaged by the,7,0.00017145468154922128,-0.00011473991617094725,2.6059188842773438,-0.3014240264892578,3.1418323516845703,-0.9071731567382812,5.66256046295166,1.8676128387451172,2.6059188842773438,-0.3014240264892578
The reserve was valued by the,The reserve was disrupted by the,reserve,valued,disrupted,11fd55c41e2e44289f9080dfac9a1f96,Financial Economic Frame,The reserve was valued by the,The reserve was disrupted by the,7,8.304949005832896e-05,-9.653652523411438e-05,2.9924721717834473,-0.6304597854614258,3.433608055114746,-1.9881267547607422,3.9165897369384766,1.327519416809082,2.9924721717834473,-0.6304597854614258
The survey was analyzed by the,The survey was delayed by the,survey,analyzed,delayed,1a3f35c720db4129a6421ac5de1950c1,Academic Scientific Frame,The survey was analyzed by the,The survey was delayed by the,7,4.3574164010351524e-05,-8.733338472666219e-05,2.141550064086914,0.36459922790527344,3.270657539367676,-1.8977851867675781,3.3320722579956055,0.38436126708984375,2.141550064086914,0.36459922790527344
The stadium was renovated by the,The stadium was blocked by the,stadium,renovated,blocked,a7dd9e8443f14089aff28f657890eaf8,Physical Structures,The stadium was renovated by the,The stadium was blocked by the,7,5.750264608650468e-05,-6.641728759859689e-06,2.1721882820129395,-0.10669898986816406,3.148223876953125,-0.38034629821777344,2.5272645950317383,1.0496492385864258,2.1721882820129395,-0.10669898986816406
The farmer was examined by the,The farmer was struck by the,farmer,examined,struck,35b477ab9f8f4f7395f0b918745db825,Humans as Physical Entities,The farmer was examined by the,The farmer was struck by the,7,0.0001484476961195469,-0.0006719768862240016,2.943610191345215,-0.6326122283935547,3.5048398971557617,-1.8782758712768555,6.645028114318848,0.2103137969970703,2.943610191345215,-0.6326122283935547
The boat was painted by the,The boat was destroyed by the,boat,painted,destroyed,4443eda001b94ca688c7da271ae14236,Vehicles and Conveyances,The boat was painted by the,The boat was destroyed by the,7,0.0007744650356471539,-9.842390863923356e-05,2.8157081604003906,-0.6082916259765625,2.904081344604492,-1.9708471298217773,7.247167587280273,2.491236686706543,2.8157081604003906,-0.6082916259765625
The table was analyzed by the,The table was obscured by the,table,analyzed,obscured,25dae90bc17e4869a530e338ac0b71a7,Academic Scientific Frame,The table was analyzed by the,The table was obscured by the,7,0.00012712513853330165,-0.00015157426241785288,1.42744779586792,-1.8222789764404297,2.272801399230957,-2.9323978424072266,4.947423934936523,-1.3568096160888672,1.42744779586792,-1.8222789764404297
The capital was adjusted by the,The capital was drained by the,capital,adjusted,drained,1a58ee4317ba4309b8b4a22a388d5860,Financial Economic Frame,The capital was adjusted by the,The capital was drained by the,7,4.446985985850915e-05,-8.677600999362767e-05,2.2657089233398438,-0.22153663635253906,2.6378402709960938,-0.8764486312866211,0.9529285430908203,-1.002573013305664,2.2657089233398438,-0.22153663635253906
The station was repaired by the,The station was shaken by the,station,repaired,shaken,2b68afcebae84fc4918b5e114fc864f2,Physical Structures,The station was repaired by the,The station was shaken by the,7,2.127476363966707e-05,-0.00032953318441286683,1.6293234825134277,-0.41838741302490234,1.2639570236206055,-2.314520835876465,4.40413761138916,-0.9581613540649414,1.6293234825134277,-0.41838741302490234
The coat was folded by the,The coat was soaked by the,coat,folded,soaked,814fa516ebb04be0907bb4ab8191cbb4,Textile Garment Frame,The coat was folded by the,The coat was soaked by the,7,0.0005332764121703804,-1.9011338736163452e-05,2.110187530517578,0.12118148803710938,2.2838573455810547,-0.4820718765258789,6.272954940795898,2.7612075805664062,2.110187530517578,0.12118148803710938
The income was valued by the,The income was constrained by the,income,valued,constrained,4d6cb07636b64095ac055b76f059bb63,Financial Economic Frame,The income was valued by the,The income was constrained by the,7,0.0001236069219885394,-1.8464144886820577e-05,3.2295966148376465,-0.902350902557373,4.100925445556641,-1.7055721282958984,4.210183143615723,-2.8876304626464844,3.2295966148376465,-0.902350902557373
The child was rescued by the,The child was burned by the,child,rescued,burned,b6ba5d73770e4ea093bf3950b785b570,Humans as Physical Entities,The child was rescued by the,The child was burned by the,7,9.826768655329943e-05,-0.0001715669350232929,2.3806581497192383,-1.178940773010254,2.2992095947265625,-1.7663116455078125,7.447222709655762,1.0053329467773438,2.3806581497192383,-1.178940773010254
The veil was tailored by the,The veil was faded by the,veil,tailored,faded,aa8c007d6e664bec9dfb4c2ef1730220,Textile Garment Frame,The veil was tailored by the,The veil was faded by the,7,0.0005565014434978366,-5.739900370826945e-05,3.450840473175049,-0.014032363891601562,3.6259765625,-0.5321569442749023,5.095510482788086,1.5349550247192383,3.450840473175049,-0.014032363891601562
The driver was assisted by the,The driver was struck by the,driver,assisted,struck,e78eeee35fe2487b864e139b3c375bd4,Humans as Physical Entities,The driver was assisted by the,The driver was struck by the,7,-7.720474968664348e-06,-0.00041529120062477887,1.437255859375,-1.0441932678222656,1.3195037841796875,-1.907583236694336,7.647958755493164,1.9604072570800781,1.437255859375,-1.0441932678222656
The graph was published by the,The graph was obscured by the,graph,published,obscured,af5eaf04621440dfb4a4207e04e84946,Academic Scientific Frame,The graph was published by the,The graph was obscured by the,7,1.2096845239284448e-05,-2.6614648959366605e-05,2.086559772491455,-1.5008649826049805,1.7376508712768555,-1.733323097229004,1.632735252380371,-1.550558090209961,2.086559772491455,-1.5008649826049805
The draft was discussed by the,The draft was obscured by the,draft,discussed,obscured,c1cf9b30a0ea4a73912099d0d9a31aa1,Academic Scientific Frame,The draft was discussed by the,The draft was obscured by the,7,2.2592170353163965e-05,-3.307852239231579e-05,2.2406277656555176,-0.9370126724243164,2.94940185546875,-1.3840112686157227,2.958404541015625,-1.515904426574707,2.2406277656555176,-0.9370126724243164
The garage was repaired by the,The garage was blocked by the,garage,repaired,blocked,1ad7957a37db418991eed0798b612a84,Physical Structures,The garage was repaired by the,The garage was blocked by the,7,0.0002211110549978912,-0.000574942328967154,1.3563575744628906,-1.3422431945800781,1.5751428604125977,-2.52554988861084,6.488076210021973,-0.07869148254394531,1.3563575744628906,-1.3422431945800781
The hedge was planted by the,The hedge was frozen by the,hedge,planted,frozen,af47ddb56d5a4f708587c3c9992b84c9,Biological Organisms,The hedge was planted by the,The hedge was frozen by the,7,8.363962115254253e-05,-4.130455636186525e-05,2.9600868225097656,-0.4818754196166992,2.459561347961426,-1.2419109344482422,5.763643264770508,0.8845891952514648,2.9600868225097656,-0.4818754196166992
The bunker was planned by the,The bunker was damaged by the,bunker,planned,damaged,0b68c879a10b48fa86915462ede875f5,Physical Structures,The bunker was planned by the,The bunker was damaged by the,7,0.00013155402848497033,-0.0001284927420783788,2.7907304763793945,-1.1748981475830078,2.6168975830078125,-2.8710336685180664,4.690652847290039,1.2036237716674805,2.7907304763793945,-1.1748981475830078
The worker was protected by the,The worker was burned by the,worker,protected,burned,a1db1c1beaa74937a7c8f778102e9975,Humans as Physical Entities,The worker was protected by the,The worker was burned by the,7,0.00023259384033735842,-0.00046466608182527125,0.32378292083740234,-2.787327766418457,0.20481014251708984,-4.6056976318359375,-0.006438255310058594,-1.9990463256835938,0.32378292083740234,-2.787327766418457
The bunker was inspected by the,The bunker was flooded by the,bunker,inspected,flooded,98c91e0f9bc941a28ad5f40b58f559b6,Physical Structures,The bunker was inspected by the,The bunker was flooded by the,7,5.154557584319264e-05,-0.00018854158406611532,1.90087890625,-0.9663991928100586,1.9442729949951172,-2.4511985778808594,5.028234481811523,1.7078008651733398,1.90087890625,-0.9663991928100586
The audio was reviewed by the,The audio was damaged by the,audio,reviewed,damaged,bd0ff8d9a21c4e5b9d002cb9978a39bd,Information Resources,The audio was reviewed by the,The audio was damaged by the,7,0.000417556642787531,-3.234707401134074e-05,3.5245819091796875,-0.4356575012207031,4.183220863342285,-0.813542366027832,6.204123497009277,1.082986831665039,3.5245819091796875,-0.4356575012207031
The bunker was repaired by the,The bunker was battered by the,bunker,repaired,battered,2797e02acf6c483681b454738b21f7f7,Physical Structures,The bunker was repaired by the,The bunker was battered by the,7,4.824992356589064e-05,-0.00010402266343589872,1.7166051864624023,-1.2858047485351562,1.2750864028930664,-2.8225269317626953,5.095340728759766,-1.953927993774414,1.7166051864624023,-1.2858047485351562
The stadium was repaired by the,The stadium was destroyed by the,stadium,repaired,destroyed,f3c3e1a04ef442afa1ef4c4e5429ae32,Physical Structures,The stadium was repaired by the,The stadium was destroyed by the,7,3.428960553719662e-05,-0.0002753240696620196,2.0047311782836914,-0.12145614624023438,2.177943229675293,-1.4468145370483398,3.5299530029296875,1.139124870300293,2.0047311782836914,-0.12145614624023438
The building was financed by the,The building was buried by the,building,financed,buried,853f9df985c64cbe849fca172df8e522,Physical Structures,The building was financed by the,The building was buried by the,7,4.081119186594151e-05,-0.0008533886284567416,2.454688549041748,-1.9237384796142578,2.787104606628418,-4.27665901184082,1.566579818725586,-0.7759809494018555,2.454688549041748,-1.9237384796142578
The monument was secured by the,The monument was flooded by the,monument,secured,flooded,6a5280bb021f41ebaf54cff1dfed6568,Physical Structures,The monument was secured by the,The monument was flooded by the,7,3.167615068377927e-05,-0.00015863277076277882,1.4948740005493164,-1.1999931335449219,1.1329593658447266,-2.380740165710449,3.7096261978149414,1.1335344314575195,1.4948740005493164,-1.1999931335449219
The boat was driven by the,The boat was stranded by the,boat,driven,stranded,2e7755a632394e68b056abdaa9538eec,Vehicles and Conveyances,The boat was driven by the,The boat was stranded by the,7,0.0005100448615849018,-0.00026544646243564785,3.6036367416381836,-1.6265325546264648,3.075058937072754,-3.437650680541992,5.849006652832031,1.4992504119873047,3.6036367416381836,-1.6265325546264648
