clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The building was renovated by the,The building was destroyed by the,building,renovated,destroyed,b1b02b0f35e94c4293b8786bfa2a066d,Physical Structures,The building was renovated by the,The building was destroyed by the,7,0.0003038038848899305,-0.00011294715659460053,1.4384665489196777,-0.6008634567260742,1.897745132446289,-1.8641438484191895,1.6407809257507324,0.8214559555053711,1.4384665489196777,-0.6008634567260742
The farmer was rescued by the,The farmer was burned by the,farmer,rescued,burned,b5333e3d60f94bba8c620d98d453992c,Humans as Physical Entities,The farmer was rescued by the,The farmer was burned by the,7,3.441746230237186e-06,-0.00010802187898661941,0.626274585723877,-0.4571819305419922,0.04196929931640625,-1.2068758010864258,4.433938503265381,1.5897865295410156,0.626274585723877,-0.4571819305419922
The paper was analyzed by the,The paper was damaged by the,paper,analyzed,damaged,0d933643840843f0b25718e41a251633,Academic Scientific Frame,The paper was analyzed by the,The paper was damaged by the,7,7.981076487340033e-05,-0.0001311717787757516,0.8490381240844727,-1.0237946510314941,1.2954697608947754,-1.676436424255371,2.8777904510498047,-0.9663858413696289,0.8490381240844727,-1.0237946510314941
The teacher was interviewed by the,The teacher was crushed by the,teacher,interviewed,crushed,1ac8f74790c54ab5adc678135ebb6ce3,Humans as Physical Entities,The teacher was interviewed by the,The teacher was crushed by the,7,0.00019549601711332798,3.984439535997808e-05,3.041076421737671,-0.6076350212097168,3.4888248443603516,-0.8493862152099609,5.477913856506348,-0.4888181686401367,3.041076421737671,-0.6076350212097168
The pasta was served by the,The pasta was spoiled by the,pasta,served,spoiled,6fd85104107e4479ac434a49235857a6,Culinary Frame,The pasta was served by the,The pasta was spoiled by the,7,0.00019175955094397068,-1.7054589989129454e-05,1.1337037086486816,-0.7064261436462402,1.019291877746582,-1.0474052429199219,4.305496692657471,-0.08472061157226562,1.1337037086486816,-0.7064261436462402
The boy was questioned by the,The boy was blinded by the,boy,questioned,blinded,dd9c059dc5e04ff1b120e26da6a4cbc4,Humans as Physical Entities,The boy was questioned by the,The boy was blinded by the,7,9.402496652910486e-05,-7.498632476199418e-05,2.133427619934082,-0.6383395195007324,2.2361793518066406,-1.193730354309082,4.290020942687988,-0.14606380462646484,2.133427619934082,-0.6383395195007324
The paper was reviewed by the,The paper was degraded by the,paper,reviewed,degraded,ff08be72fa574f6c96adda223da0c9ae,Academic Scientific Frame,The paper was reviewed by the,The paper was degraded by the,7,0.00011009411537088454,-0.00012821941345464438,1.6975207328796387,-1.1018848419189453,3.0429577827453613,-2.260018825531006,3.609254837036133,-0.8936090469360352,1.6975207328796387,-1.1018848419189453
The towel was tailored by the,The towel was torn by the,towel,tailored,torn,33fa8f9e0370482991237585b05a1ff9,Textile Garment Frame,The towel was tailored by the,The towel was torn by the,7,0.00017296151781920344,-2.6458008505869657e-05,1.1449718475341797,-0.13949346542358398,1.0469627380371094,-0.28988170623779297,3.2853994369506836,1.4191150665283203,1.1449718475341797,-0.13949346542358398
The girl was identified by the,The girl was blinded by the,girl,identified,blinded,0a6a13d0401f42f5b698ae934e8463f4,Humans as Physical Entities,The girl was identified by the,The girl was blinded by the,7,0.00010620101966196671,-5.5620774219278246e-05,1.6159021854400635,-0.378084659576416,1.948458194732666,-0.7047739028930664,4.654306888580322,0.37760448455810547,1.6159021854400635,-0.378084659576416
The entry was indexed by the,The entry was compressed by the,entry,indexed,compressed,5dca9fe604e548ffb4d050bc7024af09,Information Resources,The entry was indexed by the,The entry was compressed by the,7,7.572166214231402e-05,4.329156581661664e-05,1.762009620666504,-0.01733875274658203,1.949930191040039,0.4043235778808594,3.0421524047851562,0.5712146759033203,1.762009620666504,-0.01733875274658203
The student was transported by the,The student was crushed by the,student,transported,crushed,bc5407886db94026b4c200f086e5578f,Humans as Physical Entities,The student was transported by the,The student was crushed by the,7,-3.7119556509424e-05,-0.00022325877216644585,0.832329511642456,-1.11981201171875,0.5904769897460938,-1.7158451080322266,4.496259689331055,0.9833965301513672,0.832329511642456,-1.11981201171875
The license was approved by the,The license was damaged by the,license,approved,damaged,ee51bd18d9d14d8984fb24fe2fcff06c,Legal Administrative Frame,The license was approved by the,The license was damaged by the,7,2.7627840609056875e-05,-8.967101166490465e-06,1.8470172882080078,-0.28526782989501953,2.4728102684020996,-0.31008434295654297,1.1796422004699707,1.3026542663574219,1.8470172882080078,-0.28526782989501953
The student was transported by the,The student was trapped by the,student,transported,trapped,ffbfa149a77249fea73c27fd59be29fe,Humans as Physical Entities,The student was transported by the,The student was trapped by the,7,-3.711956014740281e-05,-0.00016508583212271333,0.8323290348052979,-1.2299022674560547,0.5904769897460938,-1.5143823623657227,4.496259689331055,0.2866535186767578,0.8323290348052979,-1.2299022674560547
The helicopter was painted by the,The helicopter was crushed by the,helicopter,painted,crushed,a1f5031a0fa24f5db41b6429ab332456,Vehicles and Conveyances,The helicopter was painted by the,The helicopter was crushed by the,7,0.000744665798265487,-0.00034536566818132997,2.03939151763916,-1.9880809783935547,2.330660820007324,-3.740877151489258,4.346651077270508,-0.8552341461181641,2.03939151763916,-1.9880809783935547
The pedestrian was interviewed by the,The pedestrian was struck by the,pedestrian,interviewed,struck,10a558f45dc34a7ea1be6b30013baf83,Humans as Physical Entities,The pedestrian was interviewed by the,The pedestrian was struck by the,7,4.525030090007931e-05,-0.0004124332335777581,1.556821346282959,-0.9505066871643066,1.369187355041504,-1.4556465148925781,4.621758937835693,0.7159633636474609,1.556821346282959,-0.9505066871643066
The library was inspected by the,The library was damaged by the,library,inspected,damaged,ed3c2f88e64d40fa8a934341ecac2912,Physical Structures,The library was inspected by the,The library was damaged by the,7,4.5986311306478456e-05,-0.00019844176131300628,2.1556501388549805,-1.283088207244873,3.0458755493164062,-2.411465644836426,4.879632472991943,0.6650352478027344,2.1556501388549805,-1.283088207244873
The sock was folded by the,The sock was soaked by the,sock,folded,soaked,a82aac8b8afa467980fa5b9f61e502a2,Textile Garment Frame,The sock was folded by the,The sock was soaked by the,7,0.00023381071514450014,-4.13226371165365e-06,1.4193964004516602,-0.0031480789184570312,1.4481449127197266,-0.2778482437133789,2.797919273376465,2.3470993041992188,1.4193964004516602,-0.0031480789184570312
The tractor was inspected by the,The tractor was shaken by the,tractor,inspected,shaken,ab8f8a54b228412c8282452223f394a4,Vehicles and Conveyances,The tractor was inspected by the,The tractor was shaken by the,7,7.444374932674691e-05,-0.00011454593186499551,1.0840368270874023,-0.6299614906311035,1.0366935729980469,-1.845261573791504,5.2106781005859375,-0.8277015686035156,1.0840368270874023,-0.6299614906311035
The submarine was painted by the,The submarine was flooded by the,submarine,painted,flooded,b6b5260490d2497b84ce687fe5582b05,Vehicles and Conveyances,The submarine was painted by the,The submarine was flooded by the,7,0.0004923790693283081,-0.00010832131374627352,1.659386157989502,-0.8560724258422852,2.058314323425293,-1.9727764129638672,3.7896037101745605,-1.0535573959350586,1.659386157989502,-0.8560724258422852
The formula was translated by the,The formula was degraded by the,formula,translated,degraded,08e12924b2414631860885d769da8db2,Academic Scientific Frame,The formula was translated by the,The formula was degraded by the,7,0.00019682865240611136,-7.278576958924532e-05,2.3640265464782715,-0.3553886413574219,2.7332000732421875,-1.5234975814819336,4.636618137359619,-0.04469776153564453,2.3640265464782715,-0.3553886413574219
The factory was inspected by the,The factory was flooded by the,factory,inspected,flooded,ede0107136404aa6b9451e28935bba97,Physical Structures,The factory was inspected by the,The factory was flooded by the,7,4.0773884393274784e-05,-0.0002083305298583582,1.4226922988891602,-0.9932460784912109,1.866800308227539,-2.261404037475586,4.432380676269531,0.04803752899169922,1.4226922988891602,-0.9932460784912109
The station was surveyed by the,The station was shaken by the,station,surveyed,shaken,38ff7692bb834a3db071e6cd1d681769,Physical Structures,The station was surveyed by the,The station was shaken by the,7,3.373252911842428e-05,-0.0003273858455941081,1.509495735168457,-0.8210153579711914,1.9297385215759277,-2.0280709266662598,4.6544036865234375,-1.2627935409545898,1.509495735168457,-0.8210153579711914
The passenger was questioned by the,The passenger was frozen by the,passenger,questioned,frozen,47145400063d4950969d8f3bf0459707,Humans as Physical Entities,The passenger was questioned by the,The passenger was frozen by the,7,2.514353400329128e-05,-5.593386595137417e-05,1.3215150833129883,-0.4239945411682129,0.772247314453125,-0.6741847991943359,4.070744514465332,0.04571056365966797,1.3215150833129883,-0.4239945411682129
The dividend was reported by the,The dividend was constrained by the,dividend,reported,constrained,e5392b6ed8434fb887cf2fcc9024c266,Financial Economic Frame,The dividend was reported by the,The dividend was constrained by the,7,4.730587170342915e-05,-9.521241736365482e-06,1.5250389575958252,-0.5604913234710693,2.045206069946289,-0.23651456832885742,1.0525360107421875,-4.149446487426758,1.5250389575958252,-0.5604913234710693
The shirt was washed by the,The shirt was stained by the,shirt,washed,stained,940d1b81ba39459d8b391075a0b3a45a,Textile Garment Frame,The shirt was washed by the,The shirt was stained by the,7,0.00014566173194907606,-6.9522371632047e-05,1.0860939025878906,-0.6750755310058594,1.0481634140014648,-0.8628311157226562,4.384794235229492,-0.9323310852050781,1.0860939025878906,-0.6750755310058594
The appendix was validated by the,The appendix was obscured by the,appendix,validated,obscured,e1ee23336eb34ab7ae8d7bbff4f55218,Academic Scientific Frame,The appendix was validated by the,The appendix was obscured by the,7,5.275267903925851e-05,-3.0659597541671246e-05,0.920257568359375,-1.1381871700286865,1.379948616027832,-0.9600791931152344,1.2504963874816895,-1.9553093910217285,0.920257568359375,-1.1381871700286865
The crop was inspected by the,The crop was flooded by the,crop,inspected,flooded,e3951d0499154626a61c8248fa54ca07,Biological Organisms,The crop was inspected by the,The crop was flooded by the,7,0.00010573151666903868,-0.00013468042016029358,1.60044527053833,-0.5952320098876953,2.2413315773010254,-1.7042961120605469,5.483038902282715,0.4398484230041504,1.60044527053833,-0.5952320098876953
The van was painted by the,The van was blocked by the,van,painted,blocked,34ebfffcc48743db8cf2aa6020e2e40a,Vehicles and Conveyances,The van was painted by the,The van was blocked by the,7,0.0004845784860663116,-0.00017946997832041234,1.9469776153564453,-0.9855165481567383,1.8435440063476562,-1.6054620742797852,4.657322883605957,0.48369789123535156,1.9469776153564453,-0.9855165481567383
The driver was arrested by the,The driver was blinded by the,driver,arrested,blinded,3843c13465a24683a0bc45fee8beea74,Humans as Physical Entities,The driver was arrested by the,The driver was blinded by the,7,1.325586526945699e-05,-7.421024929499254e-05,0.9226133823394775,-0.7776927947998047,0.6498479843139648,-1.370844841003418,3.427570343017578,-0.7811870574951172,0.9226133823394775,-0.7776927947998047
The worker was interviewed by the,The worker was buried by the,worker,interviewed,buried,e9856e7ddbeb4d48a5966f9931e07d61,Humans as Physical Entities,The worker was interviewed by the,The worker was buried by the,7,0.0003002825833391398,-0.000456339621450752,1.9635615348815918,-2.3656859397888184,2.801018238067627,-3.5405149459838867,6.557843208312988,0.48323631286621094,1.9635615348815918,-2.3656859397888184
The canoe was driven by the,The canoe was damaged by the,canoe,driven,damaged,88ba90ecd4b545e69dde2cc5d6f0f95e,Vehicles and Conveyances,The canoe was driven by the,The canoe was damaged by the,7,-0.00011922519479412585,-0.00017581391148269176,0.14554929733276367,-1.0310373306274414,-1.0272512435913086,-2.140109062194824,0.8080539703369141,-0.13198375701904297,0.14554929733276367,-1.0310373306274414
The surplus was reported by the,The surplus was constrained by the,surplus,reported,constrained,e145e76237b249828275c2ce74694c0c,Financial Economic Frame,The surplus was reported by the,The surplus was constrained by the,7,8.21534194983542e-05,-1.361750310024945e-05,1.991459846496582,-0.5397453308105469,2.0657501220703125,-0.5958728790283203,3.5391793251037598,-2.9069952964782715,1.991459846496582,-0.5397453308105469
The broth was seasoned by the,The broth was contaminated by the,broth,seasoned,contaminated,e69e5bc08bad48dabfa915a8ed7c518d,Culinary Frame,The broth was seasoned by the,The broth was contaminated by the,7,0.00025146419648081064,-3.6488534533418715e-05,1.384552001953125,-0.3414306640625,1.6374425888061523,-0.8670282363891602,1.4004793167114258,-0.042740821838378906,1.384552001953125,-0.3414306640625
The ship was loaded by the,The ship was destroyed by the,ship,loaded,destroyed,5b39a25f095343d8b4f1dfd37c61f9d9,Vehicles and Conveyances,The ship was loaded by the,The ship was destroyed by the,7,-4.016481034341268e-05,-4.2957693949574605e-05,0.3640899658203125,-0.27077817916870117,-0.21518993377685547,-0.9995975494384766,1.152787208557129,-0.8362493515014648,0.3640899658203125,-0.27077817916870117
The subsidy was allocated by the,The subsidy was depleted by the,subsidy,allocated,depleted,b8af6022a9b6452dafa9113f8c6ea624,Financial Economic Frame,The subsidy was allocated by the,The subsidy was depleted by the,7,1.7255330021725968e-05,-4.7053217713255435e-06,1.0185554027557373,-0.08362388610839844,1.5096993446350098,-0.6298694610595703,0.6288151741027832,-0.9986519813537598,1.0185554027557373,-0.08362388610839844
