clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The transcript was indexed by the,The transcript was corrupted by the,transcript,indexed,corrupted,0b636fd074aa4b16baff1f99f5753d9e,Information Resources,The transcript was indexed by the,The transcript was corrupted by the,7,0.00031908112578094006,0.0001820147008402273,1.2535738945007324,0.07973408699035645,1.8283934593200684,0.38662052154541016,1.3593025207519531,-0.3020296096801758,1.2535738945007324,0.07973408699035645
The scarf was folded by the,The scarf was stained by the,scarf,folded,stained,b0461ea5f6ee42cca454bcb8bde1a841,Textile Garment Frame,The scarf was folded by the,The scarf was stained by the,7,0.0006099391030147672,-2.67497671302408e-06,1.8633480072021484,0.18036317825317383,2.225900650024414,-0.19375228881835938,5.278007507324219,-0.8918008804321289,1.8633480072021484,0.18036317825317383
The stew was chilled by the,The stew was spoiled by the,stew,chilled,spoiled,81161ab744d64ec783994a121574cdcc,Culinary Frame,The stew was chilled by the,The stew was spoiled by the,7,-0.00037702370900660753,-1.7831844161264598e-06,0.11349296569824219,0.1770472526550293,-0.30976104736328125,-0.29297924041748047,1.7907638549804688,-1.9031686782836914,0.11349296569824219,0.1770472526550293
The worker was identified by the,The worker was frozen by the,worker,identified,frozen,171959501f1843a88db8f41cd246defb,Humans as Physical Entities,The worker was identified by the,The worker was frozen by the,7,0.00014137919060885906,-2.861519533325918e-05,0.841280460357666,-0.3463897705078125,1.234018325805664,-0.6193432807922363,2.7888946533203125,-3.6684436798095703,0.841280460357666,-0.3463897705078125
The plane was loaded by the,The plane was destroyed by the,plane,loaded,destroyed,00d1494c4bd14802ade8fce16d70c336,Vehicles and Conveyances,The plane was loaded by the,The plane was destroyed by the,7,-7.30993488105014e-05,-0.00017856727936305106,0.6495685577392578,-0.012219429016113281,0.11498451232910156,-1.3443613052368164,3.173675060272217,-0.6872062683105469,0.6495685577392578,-0.012219429016113281
The survey was translated by the,The survey was distorted by the,survey,translated,distorted,7352f2fead4a46df833e59fe1bfedd43,Academic Scientific Frame,The survey was translated by the,The survey was distorted by the,7,0.0004473111475817859,2.3556742235086858e-05,2.33231258392334,0.9354236125946045,3.3678460121154785,1.2725672721862793,6.041300296783447,-0.8547859191894531,2.33231258392334,0.9354236125946045
The citizen was arrested by the,The citizen was struck by the,citizen,arrested,struck,514ed5e7c9db4739be8cc2d0f3471054,Humans as Physical Entities,The citizen was arrested by the,The citizen was struck by the,7,1.8179849575972185e-05,-0.00040270594763569534,1.3582935333251953,-0.2206878662109375,1.6206326484680176,-1.4330954551696777,3.6581506729125977,-3.580277442932129,1.3582935333251953,-0.2206878662109375
The summary was published by the,The summary was corrupted by the,summary,published,corrupted,b5f4bda5b0234d2c892b2450f13d3afe,Academic Scientific Frame,The summary was published by the,The summary was corrupted by the,7,8.430473098997027e-05,0.00012567019439302385,1.470979928970337,0.2798020839691162,1.8782410621643066,0.7285747528076172,1.7033777236938477,-0.20921707153320312,1.470979928970337,0.2798020839691162
The teacher was arrested by the,The teacher was burned by the,teacher,arrested,burned,075ac1abf7cc49d482d8121f34e033e6,Humans as Physical Entities,The teacher was arrested by the,The teacher was burned by the,7,5.844556199008366e-06,3.422365989536047e-05,1.4813768863677979,0.0616154670715332,1.792618751525879,-0.45528411865234375,3.7312870025634766,-1.8600168228149414,1.4813768863677979,0.0616154670715332
The thesis was published by the,The thesis was delayed by the,thesis,published,delayed,47012c1a47634f7f99aab27f68ccec48,Academic Scientific Frame,The thesis was published by the,The thesis was delayed by the,7,0.00017331929120700806,0.0001882182841654867,1.8615903854370117,1.1792607307434082,2.7867603302001953,1.3718438148498535,2.9710397720336914,-1.1149587631225586,1.8615903854370117,1.1792607307434082
The road was surveyed by the,The road was blocked by the,road,surveyed,blocked,0f71ebc37c54419b801a528f295d807b,Physical Structures,The road was surveyed by the,The road was blocked by the,7,3.605522942962125e-05,-0.0004265167808625847,0.8149926662445068,-0.8723597526550293,0.7024555206298828,-2.434177875518799,3.5755929946899414,-2.449064254760742,0.8149926662445068,-0.8723597526550293
The tower was inspected by the,The tower was blocked by the,tower,inspected,blocked,c0c80115ffdc43868e878f022ca03a6b,Physical Structures,The tower was inspected by the,The tower was blocked by the,7,0.00016889002290554345,-9.509516530670226e-05,1.4052860736846924,-1.0690250396728516,1.646402359008789,-2.1661362648010254,3.972754955291748,-2.703946113586426,1.4052860736846924,-1.0690250396728516
The summons was recorded by the,The summons was damaged by the,summons,recorded,damaged,e5f7545f3ad543d2a97752cc2cbc2570,Legal Administrative Frame,The summons was recorded by the,The summons was damaged by the,7,0.00023704193881712854,-8.820223592920229e-05,1.6158995628356934,-0.0031614303588867188,2.0743165016174316,-0.49413442611694336,5.417029857635498,-0.18848133087158203,1.6158995628356934,-0.0031614303588867188
The cyclist was transported by the,The cyclist was trapped by the,cyclist,transported,trapped,6239d1f024d6414f8430099521f72505,Humans as Physical Entities,The cyclist was transported by the,The cyclist was trapped by the,7,-0.0006974322604946792,-0.0002140800206689164,0.30864858627319336,-1.2487330436706543,-0.5364465713500977,-2.3249645233154297,1.8990650177001953,-0.6559696197509766,0.30864858627319336,-1.2487330436706543
The entry was reviewed by the,The entry was distorted by the,entry,reviewed,distorted,28707d66b2ed4924be988f62a39526e1,Information Resources,The entry was reviewed by the,The entry was distorted by the,7,0.0002699670731090009,2.716538801905699e-05,1.5951564311981201,-0.5101974010467529,2.9068546295166016,-0.38899660110473633,5.3755269050598145,-0.21236896514892578,1.5951564311981201,-0.5101974010467529
The pension was valued by the,The pension was disrupted by the,pension,valued,disrupted,4fc02537b0fa4862aaa651dc4d166f5f,Financial Economic Frame,The pension was valued by the,The pension was disrupted by the,7,0.00014935120998416096,-4.4173357309773564e-05,2.3509106636047363,0.3788619041442871,3.297031879425049,-0.2749314308166504,2.820816993713379,-0.6915578842163086,2.3509106636047363,0.3788619041442871
The pasta was seasoned by the,The pasta was spoiled by the,pasta,seasoned,spoiled,12f83a950720466397061eada11fe639,Culinary Frame,The pasta was seasoned by the,The pasta was spoiled by the,7,0.0013224531430751085,-0.00013664063590113074,1.6184473037719727,-0.3074936866760254,2.09120512008667,-0.9529657363891602,0.7858104705810547,-2.4232397079467773,1.6184473037719727,-0.3074936866760254
The harbor was inspected by the,The harbor was blocked by the,harbor,inspected,blocked,e94a515edb8a48d9b92c89a7bdffcbfe,Physical Structures,The harbor was inspected by the,The harbor was blocked by the,7,4.567583528114483e-05,-0.0002561567525845021,1.4525785446166992,-1.0778543949127197,1.630140781402588,-2.5224599838256836,3.6402478218078613,-3.0168609619140625,1.4525785446166992,-1.0778543949127197
The prisoner was rescued by the,The prisoner was frozen by the,prisoner,rescued,frozen,fda0eb061efe4b61872c4e5174b3eb80,Humans as Physical Entities,The prisoner was rescued by the,The prisoner was frozen by the,7,0.00016581578529439867,3.067762008868158e-06,1.874077320098877,-0.14558696746826172,1.9023895263671875,-0.11856651306152344,5.634692192077637,-3.8599185943603516,1.874077320098877,-0.14558696746826172
The appeal was signed by the,The appeal was delayed by the,appeal,signed,delayed,d1257b218a91430787df3864fd4fa2bb,Legal Administrative Frame,The appeal was signed by the,The appeal was delayed by the,7,0.00018113013356924057,8.900916873244569e-05,2.350205898284912,1.174522876739502,3.26871395111084,1.5498242378234863,3.0819950103759766,-1.080352783203125,2.350205898284912,1.174522876739502
The boy was arrested by the,The boy was trapped by the,boy,arrested,trapped,e3e0d623e120486ea937e96383d0028d,Humans as Physical Entities,The boy was arrested by the,The boy was trapped by the,7,1.3664848665939644e-05,-0.0002551258949097246,1.315312385559082,-0.9744119644165039,1.513239860534668,-1.9680542945861816,3.505072593688965,-0.6973075866699219,1.315312385559082,-0.9744119644165039
The road was surveyed by the,The road was destroyed by the,road,surveyed,destroyed,2ba480f3aa174db9bb1aca95af1a73c3,Physical Structures,The road was surveyed by the,The road was destroyed by the,7,3.6055236705578864e-05,-0.0003375388914719224,0.8149933815002441,-0.510258674621582,0.7024555206298828,-2.5158638954162598,3.5755929946899414,-0.35968017578125,0.8149933815002441,-0.510258674621582
The bus was inspected by the,The bus was crushed by the,bus,inspected,crushed,0fafde52e63c444baa163fa6149560fb,Vehicles and Conveyances,The bus was inspected by the,The bus was crushed by the,7,0.00025467402883805335,-0.0007447006064467132,0.9366230964660645,-0.9087686538696289,1.181675910949707,-2.5297937393188477,4.400915622711182,-0.8087387084960938,0.9366230964660645,-0.9087686538696289
The citizen was assisted by the,The citizen was trapped by the,citizen,assisted,trapped,56efbebf14c04da5a5a93ba8c7a3e704,Humans as Physical Entities,The citizen was assisted by the,The citizen was trapped by the,7,0.0002796216285787523,-0.00016994774341583252,2.052262783050537,-0.6123204231262207,2.203418731689453,-1.3359193801879883,4.993522644042969,-0.679478645324707,2.052262783050537,-0.6123204231262207
The audio was archived by the,The audio was damaged by the,audio,archived,damaged,dee0f6ba65d44f31be82884619666c37,Information Resources,The audio was archived by the,The audio was damaged by the,7,0.0006124922074377537,0.00021956610726192594,1.562027931213379,-0.5595951080322266,2.124124050140381,-0.547752857208252,3.4630298614501953,-0.24971771240234375,1.562027931213379,-0.5595951080322266
The article was published by the,The article was delayed by the,article,published,delayed,8267027aea0e44a49ae854fd13efb35e,Academic Scientific Frame,The article was published by the,The article was delayed by the,7,0.00011813560558948666,6.0497601225506514e-05,1.7144875526428223,0.7318782806396484,2.2719860076904297,0.8158621788024902,2.2005062103271484,-0.3554706573486328,1.7144875526428223,0.7318782806396484
The house was surveyed by the,The house was buried by the,house,surveyed,buried,ade677cf5e584fce9cffe5deaf41ab37,Physical Structures,The house was surveyed by the,The house was buried by the,7,0.00021850531629752368,-0.00017124733130913228,1.7073934078216553,-1.1855332851409912,2.3498549461364746,-3.3196334838867188,4.973196029663086,-1.0162944793701172,1.7073934078216553,-1.1855332851409912
The patient was treated by the,The patient was crushed by the,patient,treated,crushed,31ba78a46e054a3180f6466ad2c94735,Humans as Physical Entities,The patient was treated by the,The patient was crushed by the,7,0.000646102475002408,-0.00042905996087938547,1.4922261238098145,-1.44207763671875,2.721452236175537,-2.786762237548828,3.198329448699951,-1.0161733627319336,1.4922261238098145,-1.44207763671875
The plane was designed by the,The plane was destroyed by the,plane,designed,destroyed,6245f85b89744581a66e78f9a2ad64e4,Vehicles and Conveyances,The plane was designed by the,The plane was destroyed by the,7,0.0006366561283357441,-0.00017856727936305106,1.6757993698120117,-0.012218952178955078,2.089550018310547,-1.3443613052368164,3.6719369888305664,-0.6872062683105469,1.6757993698120117,-0.012218952178955078
The teacher was examined by the,The teacher was blinded by the,teacher,examined,blinded,80a381f22f054ae08c2754b6092690b2,Humans as Physical Entities,The teacher was examined by the,The teacher was blinded by the,7,0.00032089848536998034,0.00013026146916672587,2.3058416843414307,0.36061859130859375,3.3064017295837402,0.2640657424926758,3.8372812271118164,-3.219607353210449,2.3058416843414307,0.36061859130859375
The banner was displayed by the,The banner was soaked by the,banner,displayed,soaked,8a77de8674b44b8b98316c847aa4305b,Textile Garment Frame,The banner was displayed by the,The banner was soaked by the,7,0.00018393740174360573,-3.1079012842383236e-05,1.6469173431396484,-0.7685995101928711,1.708631992340088,-1.8898015022277832,4.307590961456299,-0.03703880310058594,1.6469173431396484,-0.7685995101928711
The passenger was identified by the,The passenger was trapped by the,passenger,identified,trapped,76240de57f8a402e9c5b6ab396cbee3f,Humans as Physical Entities,The passenger was identified by the,The passenger was trapped by the,7,-5.3793271945323795e-05,-0.0003640417708083987,0.9513797760009766,-1.4074211120605469,0.9222469329833984,-2.5403594970703125,1.649648666381836,-2.108506202697754,0.9513797760009766,-1.4074211120605469
The bridge was repaired by the,The bridge was shaken by the,bridge,repaired,shaken,46520772ce824a39bb3f6d86753b2fd0,Physical Structures,The bridge was repaired by the,The bridge was shaken by the,7,6.350939656840637e-05,-0.000969566055573523,1.384721040725708,-0.22676610946655273,1.3287239074707031,-2.0078020095825195,4.759484767913818,-1.649378776550293,1.384721040725708,-0.22676610946655273
The roast was cooked by the,The roast was contaminated by the,roast,cooked,contaminated,09cc6da048ad4a4d91c0f618b3780d6a,Culinary Frame,The roast was cooked by the,The roast was contaminated by the,7,0.0007308362983167171,1.6153760952875018e-05,1.9682393074035645,0.22249937057495117,2.170635223388672,0.15137624740600586,4.957572937011719,-1.904526710510254,1.9682393074035645,0.22249937057495117
The manuscript was published by the,The manuscript was corrupted by the,manuscript,published,corrupted,74bad031ad454543a7616d81901c413e,Academic Scientific Frame,The manuscript was published by the,The manuscript was corrupted by the,7,7.375219865934923e-05,3.944860873161815e-05,1.4849953651428223,0.0899660587310791,2.4167466163635254,0.24074649810791016,2.521735668182373,-1.0986299514770508,1.4849953651428223,0.0899660587310791
