clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The factory was surveyed by the,The factory was damaged by the,factory,surveyed,damaged,d449cd79f12d45c0997271488b4bd0b8,Physical Structures,The factory was surveyed by the,The factory was damaged by the,7,1.3978800780023448e-05,-0.00044850617996416986,1.051809549331665,-1.7761328220367432,0.9915685653686523,-3.44596529006958,2.8163914680480957,-0.40051937103271484,1.051809549331665,-1.7761328220367432
The ship was designed by the,The ship was damaged by the,ship,designed,damaged,b9930f0a87e540fa8c670f146c4ac05a,Vehicles and Conveyances,The ship was designed by the,The ship was damaged by the,7,2.1221538190729916e-05,-0.00019747309852391481,1.7304933071136475,-1.4928443431854248,1.711108684539795,-2.867119789123535,2.036500930786133,-0.5267047882080078,1.7304933071136475,-1.4928443431854248
The student was assisted by the,The student was blinded by the,student,assisted,blinded,eb75b13099004718afb7e992267ad6fd,Humans as Physical Entities,The student was assisted by the,The student was blinded by the,7,0.00016018154565244913,-0.00015020117280073464,2.108776092529297,-1.6971886157989502,2.1082425117492676,-2.282782554626465,4.571875095367432,-1.3377113342285156,2.108776092529297,-1.6971886157989502
The motorcycle was purchased by the,The motorcycle was overturned by the,motorcycle,purchased,overturned,2d741c341de7442fac7a0851545a512f,Vehicles and Conveyances,The motorcycle was purchased by the,The motorcycle was overturned by the,7,0.00021512090461328626,-4.156465729465708e-05,2.660259962081909,0.3693222999572754,2.172647476196289,-0.391420841217041,4.283217906951904,2.3573341369628906,2.660259962081909,0.3693222999572754
The neighbor was identified by the,The neighbor was trapped by the,neighbor,identified,trapped,c4fba70c996d4591ada186b880b6c3d1,Humans as Physical Entities,The neighbor was identified by the,The neighbor was trapped by the,7,0.00019089678244199604,-0.0001690204517217353,2.3273119926452637,-1.5105571746826172,2.929625988006592,-1.6116814613342285,3.685063362121582,0.14214324951171875,2.3273119926452637,-1.5105571746826172
The graph was archived by the,The graph was obscured by the,graph,archived,obscured,99a009d71beb44569ee80eb049379df3,Academic Scientific Frame,The graph was archived by the,The graph was obscured by the,7,0.00017388597188983113,-4.6538523747585714e-05,1.2129346132278442,-1.1550862789154053,1.823091983795166,-1.4078378677368164,2.1132473945617676,-0.43641185760498047,1.2129346132278442,-1.1550862789154053
The income was adjusted by the,The income was disrupted by the,income,adjusted,disrupted,28177964cfcb428cb6115a6a14eb5745,Financial Economic Frame,The income was adjusted by the,The income was disrupted by the,7,4.9915015551960096e-05,-1.3092269000480883e-05,1.7215923070907593,0.01553797721862793,1.9304404258728027,-0.5214428901672363,1.720984935760498,0.17650318145751953,1.7215923070907593,0.01553797721862793
The factory was secured by the,The factory was buried by the,factory,secured,buried,146c64c89f78486686152baf99ff34b6,Physical Structures,The factory was secured by the,The factory was buried by the,7,2.823592694767285e-05,-0.00018153159180656075,0.7545571327209473,-0.9796924591064453,0.5687828063964844,-2.5902199745178223,1.8882207870483398,0.9292697906494141,0.7545571327209473,-0.9796924591064453
The archive was published by the,The archive was delayed by the,archive,published,delayed,ee40c7bcdf3442ba88572746705c4237,Academic Scientific Frame,The archive was published by the,The archive was delayed by the,7,0.0004320252628531307,-2.4500113795511425e-05,2.8126449584960938,0.022788524627685547,3.193465232849121,-0.5163054466247559,0.5437405109405518,-0.3019371032714844,2.8126449584960938,0.022788524627685547
The canoe was designed by the,The canoe was blocked by the,canoe,designed,blocked,d6fb97222bb344b4a4a0abe604776e2b,Vehicles and Conveyances,The canoe was designed by the,The canoe was blocked by the,7,0.00011875964992213994,-0.0001664984447415918,2.065290689468384,-0.8321940898895264,2.04496431350708,-1.6861019134521484,2.6419854164123535,1.0029163360595703,2.065290689468384,-0.8321940898895264
The fund was protected by the,The fund was depleted by the,fund,protected,depleted,bb662b7b96f7456688cd68105051dec5,Financial Economic Frame,The fund was protected by the,The fund was depleted by the,7,1.2105821951990947e-05,-1.394523133058101e-05,1.0702022314071655,0.30846142768859863,1.3869848251342773,-0.3645443916320801,0.25726890563964844,0.2534799575805664,1.0702022314071655,0.30846142768859863
The tractor was purchased by the,The tractor was damaged by the,tractor,purchased,damaged,d1610d82855a4a7eb516b696f1cbbdd5,Vehicles and Conveyances,The tractor was purchased by the,The tractor was damaged by the,7,4.8168833018280566e-05,-0.00025770641514100134,1.6750802993774414,-1.535224199295044,0.8397336006164551,-2.9334678649902344,3.585470199584961,0.313201904296875,1.6750802993774414,-1.535224199295044
The plane was designed by the,The plane was shaken by the,plane,designed,shaken,76958ee33d8d46d9b03a54cb0a503dbf,Vehicles and Conveyances,The plane was designed by the,The plane was shaken by the,7,5.3094405302545056e-05,-0.0001445242523914203,1.7033560276031494,-1.261091947555542,1.3807106018066406,-2.596862316131592,2.289231300354004,0.13510513305664062,1.7033560276031494,-1.261091947555542
The vine was planted by the,The vine was infected by the,vine,planted,infected,efa002d48ec14c7ca8d695fb1741eebf,Biological Organisms,The vine was planted by the,The vine was infected by the,7,0.00012100908497814089,-4.349718801677227e-05,2.1931328773498535,-0.6269791126251221,2.114802837371826,-1.4261174201965332,3.100648880004883,-1.6716933250427246,2.1931328773498535,-0.6269791126251221
The report was cited by the,The report was obscured by the,report,cited,obscured,d855314cf2f245f8926499c53c71e29a,Academic Scientific Frame,The report was cited by the,The report was obscured by the,7,5.28806122019887e-05,-8.379793143831193e-07,2.2018728256225586,-0.08417916297912598,2.7849650382995605,-0.013471126556396484,2.2142910957336426,-0.12208938598632812,2.2018728256225586,-0.08417916297912598
The farmer was identified by the,The farmer was burned by the,farmer,identified,burned,73d2370815114ec4b9b6c9e8c306abfb,Humans as Physical Entities,The farmer was identified by the,The farmer was burned by the,7,0.00011092916247434914,-6.899912841618061e-05,2.1386985778808594,-0.5935468673706055,1.989171028137207,-1.3998136520385742,3.421487331390381,1.591268539428711,2.1386985778808594,-0.5935468673706055
The boy was examined by the,The boy was burned by the,boy,examined,burned,53b0dfe27bca4723b24033d2c2c429bf,Humans as Physical Entities,The boy was examined by the,The boy was burned by the,7,0.00022279410040937364,-1.790082751540467e-05,2.3647987842559814,-0.3047490119934082,3.1900763511657715,-0.3459596633911133,2.9840359687805176,1.8952922821044922,2.3647987842559814,-0.3047490119934082
The appendix was published by the,The appendix was damaged by the,appendix,published,damaged,4318aac42c4d42d6ac70a9cd39498fec,Academic Scientific Frame,The appendix was published by the,The appendix was damaged by the,7,1.451024945708923e-05,-0.0001551309396745637,1.4567680358886719,-1.446213722229004,2.1263513565063477,-2.2560276985168457,1.3924918174743652,-0.46511077880859375,1.4567680358886719,-1.446213722229004
The teacher was questioned by the,The teacher was blinded by the,teacher,questioned,blinded,4230c387527c41e2bf641723a344feb0,Humans as Physical Entities,The teacher was questioned by the,The teacher was blinded by the,7,0.0002477456582710147,-0.0001131209937739186,2.9366180896759033,-1.285750150680542,3.475546360015869,-1.7472724914550781,3.4097251892089844,-0.9716110229492188,2.9366180896759033,-1.285750150680542
The jacket was packed by the,The jacket was shredded by the,jacket,packed,shredded,416123e9df10434aa41ef943fbf4c125,Textile Garment Frame,The jacket was packed by the,The jacket was shredded by the,7,2.9186947358539328e-05,-5.740746564697474e-05,0.6053786277770996,-0.38550853729248047,0.47818994522094727,-0.6868734359741211,2.879161834716797,2.1006059646606445,0.6053786277770996,-0.38550853729248047
The child was questioned by the,The child was blinded by the,child,questioned,blinded,42294a00ec174ee2a5d71a36c2c1f4f3,Humans as Physical Entities,The child was questioned by the,The child was blinded by the,7,0.000259646272752434,-0.00014021963579580188,3.0359201431274414,-1.5640745162963867,3.503206253051758,-1.8363919258117676,3.63980770111084,-1.3791427612304688,3.0359201431274414,-1.5640745162963867
The child was rescued by the,The child was frozen by the,child,rescued,frozen,ae964ada10544a69a3eb52f3afd0e059,Humans as Physical Entities,The child was rescued by the,The child was frozen by the,7,5.24215902260039e-05,-3.358483809279278e-05,1.6318244934082031,-0.867218017578125,1.1950993537902832,-0.6991105079650879,3.703958511352539,1.7308464050292969,1.6318244934082031,-0.867218017578125
The appendix was analyzed by the,The appendix was damaged by the,appendix,analyzed,damaged,7378296cb26f43edbeb42428f138fa27,Academic Scientific Frame,The appendix was analyzed by the,The appendix was damaged by the,7,5.389065700001083e-05,-0.00015513095422647893,1.2242798805236816,-1.446213722229004,1.8430638313293457,-2.2560276985168457,2.477405548095703,-0.46511077880859375,1.2242798805236816,-1.446213722229004
The truck was inspected by the,The truck was crushed by the,truck,inspected,crushed,20fb70fc23164ac6831a31163b7b252c,Vehicles and Conveyances,The truck was inspected by the,The truck was crushed by the,7,7.1119575295597315e-06,-0.00033850473118945956,0.6525402069091797,-1.4310498237609863,0.10572338104248047,-2.5847668647766113,2.883166790008545,0.35124778747558594,0.6525402069091797,-1.4310498237609863
The driver was treated by the,The driver was frozen by the,driver,treated,frozen,159e4b76d8164088a4e5c48419219ad0,Humans as Physical Entities,The driver was treated by the,The driver was frozen by the,7,-1.530094596091658e-05,-0.00013298883277457207,1.3797214031219482,-1.869354248046875,0.7691597938537598,-2.57570219039917,3.4301066398620605,0.6689233779907227,1.3797214031219482,-1.869354248046875
The taxi was repaired by the,The taxi was crushed by the,taxi,repaired,crushed,319c871d65fe4ebba7248b6f59602f4e,Vehicles and Conveyances,The taxi was repaired by the,The taxi was crushed by the,7,4.4060361688025296e-05,-0.00025430298410356045,1.7760405540466309,-1.0712685585021973,0.8712444305419922,-2.197561264038086,4.321719646453857,0.7799243927001953,1.7760405540466309,-1.0712685585021973
The coat was packed by the,The coat was soaked by the,coat,packed,soaked,ee085818ac184c819d357dc8c56ab35c,Textile Garment Frame,The coat was packed by the,The coat was soaked by the,7,3.325462603243068e-05,-0.00013250028132461011,0.6495118141174316,-1.454265832901001,0.43836259841918945,-2.412132740020752,3.098708152770996,-0.1511249542236328,0.6495118141174316,-1.454265832901001
The car was inspected by the,The car was stranded by the,car,inspected,stranded,6718627cdbca4b5784166853a3cf6260,Vehicles and Conveyances,The car was inspected by the,The car was stranded by the,7,2.500379559933208e-05,-0.0001618617825442925,1.0362882614135742,-0.9926450252532959,0.6973986625671387,-2.1658544540405273,3.0334925651550293,1.531900405883789,1.0362882614135742,-0.9926450252532959
The spreadsheet was indexed by the,The spreadsheet was damaged by the,spreadsheet,indexed,damaged,0e834d5575db41b2953372b2589db8a0,Information Resources,The spreadsheet was indexed by the,The spreadsheet was damaged by the,7,4.984972474630922e-05,-0.00020405655959621072,0.9853416681289673,-1.28277587890625,1.230628490447998,-1.9867534637451172,0.6065397262573242,0.45540332794189453,0.9853416681289673,-1.28277587890625
The balance was protected by the,The balance was drained by the,balance,protected,drained,020c650d96bf4b79ae20ef2aa7aba720,Financial Economic Frame,The balance was protected by the,The balance was drained by the,7,1.4792422007303685e-06,-2.073955511150416e-05,-0.07964491844177246,-0.2541952133178711,0.02328348159790039,-0.7330837249755859,-1.002814769744873,0.30202579498291016,-0.07964491844177246,-0.2541952133178711
The factory was inspected by the,The factory was battered by the,factory,inspected,battered,901cf21b1170467cb0bcc36cae8edaf9,Physical Structures,The factory was inspected by the,The factory was battered by the,7,1.1017582437489182e-06,-0.00015144476492423564,0.723879337310791,-1.406097173690796,0.5364794731140137,-2.7675671577453613,2.40731143951416,-1.3105697631835938,0.723879337310791,-1.406097173690796
The garage was financed by the,The garage was battered by the,garage,financed,battered,e83df254ad88420fa7feeff4161076f2,Physical Structures,The garage was financed by the,The garage was battered by the,7,5.9656944358721375e-05,-0.00013504453818313777,1.1369352340698242,-1.2083168029785156,1.2919750213623047,-2.1943206787109375,2.0214991569519043,0.1477832794189453,1.1369352340698242,-1.2083168029785156
The dataset was edited by the,The dataset was damaged by the,dataset,edited,damaged,dc21950cbfc14923bcd1af6b2f2d1c6b,Information Resources,The dataset was edited by the,The dataset was damaged by the,7,0.00013810548989567906,-0.00023586097813677043,2.043154239654541,-1.6177434921264648,3.1808109283447266,-2.772955894470215,2.7796225547790527,-0.2440633773803711,2.043154239654541,-1.6177434921264648
The stadium was surveyed by the,The stadium was battered by the,stadium,surveyed,battered,3fdbb0752d864f72aae54cf3bf70f20a,Physical Structures,The stadium was surveyed by the,The stadium was battered by the,7,2.1182790078455582e-05,-0.00010345281043555588,1.141281247138977,-1.2107946872711182,1.5001120567321777,-2.267007827758789,2.2411184310913086,-0.9037532806396484,1.141281247138977,-1.2107946872711182
The truck was loaded by the,The truck was buried by the,truck,loaded,buried,1619452b4cce4e86af6f449a29808233,Vehicles and Conveyances,The truck was loaded by the,The truck was buried by the,7,2.3242973838932812e-05,-0.00021791586186736822,1.7303121089935303,-0.590670108795166,0.8963546752929688,-2.1508541107177734,4.698507308959961,1.6218204498291016,1.7303121089935303,-0.590670108795166
